YNL293W	1280	1405	0	-1.13143503984572	-1.90809752229413	-1.413817374508	-0.524995498007309	0.436507936507937	0.706207259337191
YJL109C	4844	4942	0	-0.54420113661511	0.183133708826571	0.00482709072625636	-0.540768656631123	0.353535353535354	0.92164249387832
YDL028C	2170	2273	0	-1.07903215301825	-0.138594172884306	0.747070323837318	-0.942733235739236	0.384615384615385	0.968395815170009
YLL034C	36	126	0	0.239293199683219	0.563357569030334	0.201276754788365	0.00915850655983866	0.384615384615385	0.0322323915638679
YCR095C	848	946	0	-1.89519709375648	0.811965477625103	0.0200603724544259	0.155664980768773	0.303030303030303	0.824448529411765
YER105C	484	588	0	0.999872514483854	-0.562690016957734	0.68470189383592	-0.64333967602875	0.304761904761905	0.128383233532934
YCR082W	11	93	0	0.340415032107083	0.972829418480541	0.543720835221657	0.998427697330169	0.44578313253012	0.134715025906736
YDR485C	295	385	0	-0.0952359676920723	0.124637730333684	-0.527606709214201	-0.67742736439551	0.494505494505495	0.142438206954336
YPL058C	863	982	0	0.290504298497253	-1.49862567284392	0.238866015176459	-1.07361002098419	0.483333333333333	0.203417861080485
YDR349C	106	205	0	-0.143644531197543	-1.36700972123493	-0.230174747310529	-0.441001293994182	0.5	0.0868715083798883
YDR296W	353	457	0	0.163620003362712	-1.1476498018866	0.861764652082663	0.143299087734642	0.485714285714286	0.595588235294118
YCR092C	91	186	0	0.197813993342502	0.387869633551674	0.106116462794349	-1.35137130070132	0.4375	0.0453206806282722
YDL148C	1985	2073	0	-0.644252824339951	0.958205423857319	-0.335846627613534	0.208781928391404	0.292134831460674	0.834292763157895
YPL082C	3180	3279	0	-0.402678912054055	0.197757703449793	1.1896828294157	-1.14510540659158	0.34	0.576387649473496
YML002W	1846	1950	0	-2.36929087817149	-0.723553957813173	-3.3443461986705	-1.29342545026085	0.323809523809524	0.857659286037054
YDL174C	122	226	0	0.815362205487578	-0.240962135246858	0.719633718770069	0.728504955891428	0.4	0.0986954055587067
YDR130C	457	535	0	-0.340996007639552	1.07519738084309	-0.0962199008108761	0.107535871034182	0.468354430379747	0.566857142857143
YML068W	912	1017	0	-2.27142287678255	-0.0947221890146408	-1.46642779698672	-0.32484993934157	0.386792452830189	0.691893830703013
YPL254W	106	195	0	-0.581990789363369	-0.782049936306059	-1.77144554962665	0.484986400835381	0.477777777777778	0.102660300136426
YDR497C	484	601	0	-0.822302348255327	-1.99584149003346	0.0699978976497983	2.47365573968657	0.516949152542373	0.309293044469783
YPL180W	31	117	0	0.961027244781353	0.329373655058787	1.10002137752881	-1.44152799217457	0.413793103448276	0.0308461859107962
YPL207W	1433	1530	0	-1.20808970584508	-0.825921920175724	-0.466787260346998	0.385897953608371	0.397959183673469	0.609169407894737
YPR115W	33	139	0	0.311242633217495	-1.2792657534956	-0.559677236290665	-0.976716665527773	0.476635514018692	0.0264533989541679
YDL030W	549	657	0	-0.865503903080379	-0.226338140623636	-1.62366566621905	-0.422684131055667	0.357798165137615	0.378768844221106
YGL233W	2151	2245	0	-0.866338194082762	0.724221509885773	-0.171167413732743	-0.733277805657204	0.368421052631579	0.804538799414348
YOR048C	2400	2513	0	-0.465782216367544	-0.138594172884306	0.331401604769345	-0.520390667758526	0.368421052631579	0.81341059602649
YIL143C	1274	1381	0	-0.464471874427382	-0.825921920175724	0.331046426742564	-0.5748796284704	0.398148148148148	0.524496246542868
YGL002W	181	285	0	-1.02918395468859	-0.562690016957734	-0.620429708476717	0.277061560460266	0.428571428571429	0.358461538461538
YNL258C	430	550	0	-0.928569574578551	-0.752801947059616	-0.943295797091076	0.170785620965113	0.371900826446281	0.21643109540636
YOL061W	83	190	0	0.621124947567919	-0.913665887915054	-0.901239266769459	0.949299775788081	0.425925925925926	0.0916107382550336
YKL165C	2554	2681	0	0.0893155740347837	-1.38163371585815	0.312250562504028	-0.846147043750255	0.3671875	0.948713301920986
YIL103W	774	863	0	-0.938685238877217	1.30918129481464	-0.826327173993788	0.191778445182417	0.377777777777778	0.640955364134691
YDL112W	3579	3688	0	-0.025668450058931	0.358621644305231	1.41814829867208	-1.06402275601834	0.381818181818182	0.843039443155452
YMR183C	25	115	0	1.7150845881463	0.446365612044561	0.786996442529628	0.432116751964012	0.43956043956044	0.0789177001127396
YLR106C	10720	10815	0	0.779488621880243	0.490237595914226	1.84729569318025	-2.19628877025975	0.40625	0.730891935921803
YMR026C	687	776	0	-1.85815388160985	0.724221509885773	-1.40834949139641	-0.200413233926326	0.411111111111111	0.610091743119266
YFL036W	936	1033	0	0.919891577763817	-1.46937768359748	1.42746367296033	-1.6039034201902	0.428571428571429	0.242786683107275
YDR416W	2172	2271	0	-1.97589982849961	0.183133708826571	-0.211730654292515	-0.241759235935575	0.34	0.861380379992245
YOR154W	1314	1406	0	-1.5827394147344	-0.153218167507528	-1.63693172095025	-0.161085578000511	0.365591397849462	0.771412365286444
YML114C	434	518	0	-0.281775484375505	0.387869633551674	-0.277258022408032	-1.00543597393642	0.435294117647059	0.310704960835509
YBR267W	924	1006	0	0.464628262828859	0.197757703449793	-0.102647743063679	0.0971385988563566	0.493975903614458	0.817104149026249
YLR005W	211	333	0	-0.252275155524417	-0.723553957813173	-0.742486064060739	0.165025912901902	0.48780487804878	0.196389891696751
YMR216C	1753	1860	0	0.352924205225268	-0.562690016957734	0.539628222245986	-0.312456435544596	0.388888888888889	0.810816876122083
YER083C	327	422	0	1.33291455813413	-0.767425941682838	0.0500897962388773	-0.227715359157084	0.541666666666667	0.436989498249708
YOR355W	1319	1416	0	0.425722711136051	0.431741617421339	0.491761828610918	0.0296279892213729	0.408163265306122	0.872130102040816
YEL055C	1317	1418	0	0.152330196312698	1.70402914964162	0.307196508367475	-0.322820192108608	0.323529411764706	0.445730117340287
YLR310C	977	1065	0	0.303482765804848	1.42617325180041	0.316167234027508	-1.07911514184675	0.393258426966292	0.214091004403439
YDL225W	1569	1655	0	0.237594511729914	0.212381698073014	-0.654036445932305	-0.106479386524742	0.367816091954023	0.974018126888218
YGL062W	2549	2641	0	0.218547177379637	-0.240962135246858	1.48675757750145	-0.385453569334139	0.408602150537634	0.733880090497738
YJL047C	1098	1203	0	-0.651199334812276	-0.138594172884306	0.642737224336021	-1.68030045605587	0.377358490566038	0.455102848101266
YNL222W	21	115	0	0.110487562503271	0.0807657464640191	-0.511436584911422	0.376626439129001	0.378947368421053	0.109677419354839
YPR023C	558	646	0	0.323133643266877	-0.226338140623636	0.108507164739124	-0.0222026853537878	0.48314606741573	0.499585062240664
YJR110W	141	234	0	-0.398661437123252	0.417117622798118	0.234758206441008	-0.963324258995852	0.425531914893617	0.0907550822846079
YLR384C	1017	1122	0	0.280022403284535	-0.723553957813173	-5.7102551407376	-0.220417310884709	0.405660377358491	0.264139293652754
YKR090W	285	382	0	0.348732607233882	-0.357954092232631	1.14676046285915	-0.633360786335415	0.459183673469388	0.157311320754717
YPR097W	2065	2170	0	-0.432469647303849	0.621853547523221	0.455199526071024	-0.436943434919846	0.386792452830189	0.657404532753803
YML072C	719	800	0	1.58445120340714	1.51391721953974	1.70082541015929	-0.554756244006274	0.365853658536585	0.163791244339012
YOR230W	154	241	0	1.52992004806168	0.943581429234098	1.00570897904739	0.977324641869067	0.420454545454545	0.15041888804265
YMR243C	1232	1323	0	-0.978507471728678	-0.51881803308807	0.280692780874939	1.47623481820163	0.402173913043478	0.961972891566265
YKL210W	25	125	0	1.56879056440478	0.709597515262551	-0.0122637445398537	0.816980864435931	0.405940594059406	0.0243981782693559
YAL040C	745	848	0	-0.350138467771801	-0.591938006204178	0.428159922332221	-1.42818968441212	0.451923076923077	0.457233065442021
YGL236C	430	518	0	-0.0109705794851204	-0.0654741997681976	-0.404427504540232	-1.14840597163382	0.49438202247191	0.235938277750124
YDR420W	5202	5281	0	-0.254668711985642	1.97603544963355	1.75874189360715	-2.38391023214979	0.35	0.969212278106509
YDR160W	1893	1988	0	-3.0847075758518	0.417117622798118	-1.41803222777801	-1.24664439985233	0.40625	0.758600469116497
YDR387C	155	272	0	-1.4100534210712	-2.46380931797655	-1.21002820461924	-0.452802958201169	0.406779661016949	0.128074385122975
YGR222W	580	677	0	-2.08306968471318	1.2799333055682	-2.21914471433596	0.510999123490507	0.316326530612245	0.713393870601589
YAL058W	304	426	0	-0.794247579048063	-1.71798559219225	-0.980268281665984	-0.539135980083879	0.373983739837398	0.242042440318302
YDL002C	478	560	0	-1.17382673722861	1.83710750071294	-0.28342272860049	0.683388659042913	0.301204819277108	0.849427168576105
YJR089W	790	877	0	-0.942755281119737	0.651101536769664	-1.17338138272277	-1.15042556702037	0.431818181818182	0.291026536312849
YNL088W	4020	4109	0	-0.309604343574754	0.592605558276778	0.401854680422158	-0.573556933267728	0.4	0.948320111992534
YCL045C	57	162	0	1.90243802476219	-1.25001776424915	1.16135098268144	-0.386046056012917	0.452830188679245	0.0479842243645925
YBL085W	1678	1768	0	0.230049575169181	0.139261724956906	-0.699569681463038	-0.821107194467211	0.417582417582418	0.585656016315432
YGR103W	831	926	0	-0.682624100835564	-0.123970178261084	0.718093086223914	1.3055513275357	0.40625	0.483489268024216
YGR121C	474	599	0	0.399230970004023	-1.80572955993158	-0.00165940575462672	-0.333365530928578	0.476190476190476	0.362990527740189
YOL140W	632	737	0	-0.105675947590154	0.124637730333684	0.0011526153203917	1.00877543680501	0.39622641509434	0.538552321007081
YBR273C	644	731	0	-0.138068160906114	-0.314082108362966	-0.732679858459722	0.0562289586199548	0.375	0.524809160305344
YMR308C	2452	2543	0	-0.232389057863185	1.2799333055682	0.392119115788976	0.298985793843051	0.358695652173913	0.763995105536861
YBL089W	11	121	0	0.224777331999885	-1.8203535545548	-0.38909504217357	-0.595141362074182	0.486486486486487	0.0478607686729514
YOR270C	190	289	0	0.847901217780655	0.0515177572175759	0.437781544466666	1.61488922677506	0.38	0.094964314036479
YGL245W	226	316	0	1.59534777803734	1.22143732707531	0.892696108323136	1.13482656861436	0.318681318681319	0.127469426152399
YNL094W	609	713	0	-0.698624385303021	-0.0654741997681976	-1.02819544195183	-0.740981825915983	0.438095238095238	0.374929098128191
YBL004W	917	1008	0	0.544331909901161	0.694973520639329	1.29161697576202	-1.25310383685312	0.315217391304348	0.128659270151049
YDL058W	4963	5052	0	0.711800086891417	0.870461456117989	1.39644100296929	-1.61833503469854	0.411111111111111	0.932148175725987
YNL087W	1888	1993	0	-0.773029817080716	-1.05990583414727	-0.201072536971684	0.0611719871363434	0.415094339622642	0.548783936651584
YLL015W	2280	2401	0	-0.545335619727675	-3.0341451082822	-0.139843916484714	-1.31712990093052	0.450819672131148	0.50021372088053
YGL115W	561	649	0	-0.903816948162286	0.417117622798118	0.192014522150694	1.10415719130766	0.415730337078652	0.625
YOR326W	4453	4549	0	0.128105488776238	0.475613601291004	-0.0379665776990148	-0.0626042149770367	0.391752577319588	0.952794242167655
YLR190W	1304	1396	0	-0.0784211068569913	0.504861590537447	0.707161112001308	-0.423886194753368	0.376344086021505	0.915254237288136
YPR036W	465	551	0	0.32269259842766	0.972829418480541	0.376497087305388	1.75628090261886	0.35632183908046	0.353760445682451
YKR095W	877	969	0	0.211383633825364	0.534109579783891	-0.0819218616447392	-1.1338839238717	0.365591397849462	0.164030566909543
YMR047C	1168	1256	0	0.99140455163575	-0.752801947059616	1.08064482122968	-0.663211122526611	0.471910112359551	0.36276563903023
YDR372C	621	705	0	-0.836641670570995	0.270877676565901	-1.12068300446667	1.16487587840933	0.470588235294118	0.639344262295082
YHR068W	11	104	0	1.44923045582132	0.0807657464640191	-0.382589039250221	0.907739916092409	0.404255319148936	0.0494411006018917
YIL021W	451	543	0	-0.42599179666505	0.504861590537447	-1.27573164935256	0.964978833475151	0.483870967741935	0.519874476987448
YHR080C	2733	2828	0	-1.89213204398311	0.110013735710462	-1.27008639014084	-1.22335796111119	0.395833333333333	0.688754025266287
YGL092W	3566	3658	0	-0.185634886693581	0.534109579783891	1.35666838171007	-0.577124156170088	0.354838709677419	0.913736402732102
YBL014C	1361	1459	0	-2.1249447294839	-0.972161866407941	-1.14651140884595	-1.05034686660011	0.383838383838384	0.525335320417288
YPR009W	265	346	0	-0.703910105343912	0.592605558276778	-0.0624220114420767	-0.478113811462916	0.439024390243902	0.379032258064516
YNL289W	536	621	0	-0.857361409543545	0.0661417518407972	1.09748916533183	0.883532685251155	0.406976744186047	0.689511323003576
YGR014W	2870	2955	0	1.62742984488399	-0.0654741997681976	2.10982083909009	-1.29780046219011	0.476744186046512	0.742984693877551
YHR080C	1295	1382	0	-1.44102865401274	0.446365612044561	-1.27008639014084	-1.22335796111119	0.488636363636364	0.331558087688878
YGL016W	682	782	0	0.0712555432788752	1.33842928406108	0.72320876723075	-0.779459381309343	0.346534653465347	0.22557781201849
YLR196W	24	130	0	1.05629147974882	-0.226338140623636	0.356760333920195	0.513806505308589	0.392523364485981	0.0445086705202312
YGR122W	177	278	0	0.0331753662246668	-0.782049936306059	-0.0394222373977241	-0.902656299916884	0.42156862745098	0.188327814569536
YDR387C	141	267	0	-1.25711603663459	-2.33219336636756	-1.21002820461924	-0.452802958201169	0.393700787401575	0.122375524895021
YDR464W	3858	3964	0	0.17606305888034	0.797341483001881	1.05958316083318	-1.62366790214044	0.439252336448598	0.908056651961922
YDL140C	2685	2783	0	1.14996715142323	1.07519738084309	2.86119382433973	-0.936005026802169	0.393939393939394	0.525668140742165
YOR191W	3562	3658	0	-0.612487337043634	-0.942913877161498	1.20224794367762	-1.55075791523973	0.463917525773196	0.742951224531797
YKR061W	1022	1127	0	-2.74297228128125	-0.0947221890146408	-1.54186163213678	-0.439863530551273	0.405660377358491	0.841425215348473
YJL172W	326	417	0	1.83997236858971	1.76252512813451	1.81129980666687	1.15518028997298	0.369565217391304	0.214739884393064
YDR294C	1185	1302	0	-0.200680448224294	-3.16576105989119	-0.237630549081289	0.0113840727084923	0.5	0.702939513849633
YGR083C	611	710	0	0.703721110050593	-1.1476498018866	0.171776365775246	0.044982436062195	0.42	0.337851662404092
YIL047C	851	929	0	-1.51740184508337	0.110013735710462	-0.392845702686782	0.0706373027926605	0.493670886075949	0.328655834564254
YGR091W	1183	1286	0	-0.545017886791054	-1.08915382339371	-0.780814433224752	-0.972673020059383	0.394230769230769	0.831873315363881
YOL110W	467	611	0	-1.27668104876482	-3.25350502763052	-1.06727940040105	-0.566578037895883	0.558620689655172	0.755960729312763
YOL062C	1151	1256	0	-1.68828056027062	0.417117622798118	-0.559046374845339	0.536903813722814	0.405660377358491	0.815932203389831
YGL056C	721	816	0	0.259908019077872	0.475613601291004	1.17293970931669	-0.332700668575949	0.458333333333333	0.48547062539482
YIL143C	1268	1374	0	-0.475923189923892	-0.197090151377192	0.331046426742564	-0.5748796284704	0.355140186915888	0.521928091663374
YLR266C	1333	1433	0	-2.80809818433511	0.855837461494768	-2.93597837685755	-0.394458075961741	0.306930693069307	0.657007125890736
YKL209C	3212	3319	0	-0.565638183840042	-0.0654741997681976	0.823449551525132	-0.0122165465242071	0.342592592592593	0.843362603305785
YDR264C	995	1107	0	-0.965888705514739	0.358621644305231	0.308342037251531	0.363782485401104	0.353982300884956	0.458151700087184
YKL104C	2019	2126	0	0.623946586266091	-0.0362262105217543	0.599535800480199	0.258575711786172	0.305555555555556	0.962610311193683
YDL074C	1297	1387	0	-0.84548752782796	0.841213466871546	0.18019055563126	0.493874511429146	0.340659340659341	0.638439581351094
YHR103W	1375	1469	0	-0.531763010626116	0.504861590537447	-0.0579168250326342	-0.102715538228072	0.4	0.555903049257232
YLR103C	665	754	0	-1.36525238052473	1.10444537008954	0.127695086852807	-0.639879043106398	0.377777777777778	0.363473360655738
YML002W	1524	1620	0	-3.09238504363246	0.534109579783891	-3.3443461986705	-1.29342545026085	0.298969072164948	0.710347943967465
YBL023C	503	597	0	0.89044809319926	0.139261724956906	0.528671756599774	-0.748773339367198	0.378947368421053	0.21105141980046
YOR353C	376	471	0	-0.594669255296262	-0.0069782212753111	-0.227056298389269	-0.407069771545071	0.322916666666667	0.178315789473684
YAL035W	140	238	0	1.39706039856807	0.285501671189122	0.476426548283883	0.573969331881237	0.434343434343434	0.0628324468085106
YJR089W	803	892	0	-0.793898611898396	0.431741617421339	-1.17338138272277	-1.15042556702037	0.433333333333333	0.295914804469274
YJR016C	928	1025	0	0.824825167871992	-0.314082108362966	0.912327343099129	1.65770452080423	0.448979591836735	0.555776892430279
YMR097C	566	661	0	-1.1632763247214	0.168509714203349	0.395263686147676	-0.429538729426425	0.395833333333333	0.556210335448776
YKL078W	1834	1946	0	-0.991297690019963	-0.913665887915054	0.534277520094278	-1.31509996715511	0.336283185840708	0.856366107838695
YPL082C	935	1037	0	0.354009710189361	0.0807657464640191	1.1896828294157	-1.14510540659158	0.466019417475728	0.175977155095485
YDL031W	1867	1941	0	-0.322926671891428	1.6894051550184	0.142566612350063	-0.378786232566996	0.44	0.637428858386341
YHR206W	226	318	0	0.96619860397377	-0.255586129870079	0.902345374245727	-1.07452877844508	0.408602150537634	0.145610278372591
YKL057C	77	163	0	0.966696095887421	0.504861590537447	0.774170141916984	-0.373033263557502	0.413793103448276	0.0385480244137488
YKR082W	14	117	0	1.08766054314452	-0.679681973943508	0.0765418941557662	-0.230132660334332	0.490384615384615	0.0188597754103081
YMR235C	648	739	0	0.20965968770396	1.16294134858242	-0.0625678923063759	0.920547495536209	0.380434782608696	0.5670482420278
YOR153W	12	96	0	1.54629712257849	0.797341483001881	1.39079243221481	0.540983699546333	0.411764705882353	0.0119073869900772
YBR175W	15	111	0	-0.704766532395178	-0.299458113739744	-1.15273293129366	0.510371213030966	0.422680412371134	0.0665258711721225
YAL026C	211	296	0	0.865065762398668	0.227005692696236	0.396798073235021	-1.02419928526769	0.372093023255814	0.0623309564789771
YIR033W	668	763	0	0.325443717456439	0.577981563653556	-0.698454878927616	-1.17950197599304	0.4375	0.214157437892846
YHR108W	1561	1653	0	1.44629664708153	0.768093493755437	-0.0488687887051811	-0.190416563723052	0.387096774193548	0.914627205463859
YKL176C	602	702	0	-1.53353127922111	-1.22076977500271	-1.91807894452912	-0.208329816117409	0.465346534653465	0.262268704746581
YCL051W	1433	1533	0	-0.00443462761375551	-1.19152178575627	0.222427306229536	-1.0961786027033	0.465346534653465	0.846944603083952
YLR014C	2185	2278	0	-2.54901988594398	1.64553317114874	-0.0246188636592503	-1.20801742031014	0.287234042553192	0.822218128224024
YHR197W	107	196	0	0.217477737800616	1.42617325180041	-0.522370990215359	-0.0998259376788602	0.355555555555556	0.0661283282409428
YDR420W	5099	5186	0	-0.0218843848746253	1.47004523567008	1.75874189360715	-2.38391023214979	0.420454545454545	0.950906065088757
YCR068W	1313	1410	0	-0.0963421558660379	-0.0947221890146408	0.150872096349997	-1.88052942785168	0.479591836734694	0.871638924455826
YHR048W	1099	1207	0	-1.90273054554089	-1.23539376962593	-0.21505131656891	-2.84170253503068	0.477064220183486	0.746761658031088
YJL087C	853	949	0	-0.19214938023079	0.811965477625103	0.90019252610735	-0.957038970548824	0.319587628865979	0.362867498993153
YIL149C	1426	1514	0	0.00653246114769915	0.826589472248324	0.309738636412614	-1.29931017560352	0.382022471910112	0.291724548521532
YJR121W	40	125	0	1.93756244884528	0.343997649682009	2.00646669026153	1.58432714697175	0.465116279069767	0.0537459283387622
YBL079W	3573	3678	0	-0.190200355184069	0.914333439987654	0.879320523066145	-0.920197369136206	0.30188679245283	0.804236912156167
YDR273W	948	1053	0	-1.29416507239997	-2.24444939862823	-1.16093525362123	-2.05859568198161	0.481132075471698	0.912032816773017
YHR048W	1095	1194	0	-1.81922964338086	-0.665057979320286	-0.21505131656891	-2.84170253503068	0.48	0.741256476683938
YJR068W	75	163	0	0.0547770957173356	0.373245638928453	-0.741058184260441	0.513314050816366	0.426966292134831	0.112158341187559
YIL109C	94	189	0	1.76254275346199	-1.64486561907614	1.11564972512577	0.0729081078496412	0.583333333333333	0.0508992805755396
YHR170W	32	140	0	0.279124726988844	0.00764577334791077	-0.0287449709092096	0.979744415525633	0.440366972477064	0.0552699228791774
YOR003W	612	709	0	-0.682666310144432	-0.211714146000414	-0.333996366550949	-1.41249960301272	0.5	0.459958217270195
YHR108W	658	747	0	1.47036977272097	0.621853547523221	-0.0488687887051811	-0.190416563723052	0.366666666666667	0.399829254410928
YMR229C	3181	3288	0	1.34177741364211	-1.01603385027761	1.51753736498564	-0.0977325869029553	0.416666666666667	0.623337830025053
YOR002W	182	295	0	0.217091319563906	-1.29388974811882	-0.525048719342554	0.107625260501867	0.464912280701754	0.145960832313342
YHR120W	2381	2508	0	-0.810574693089619	-0.723553957813173	0.342283006446255	-0.995360601327361	0.4140625	0.849079541507468
YOL013C	24	130	0	0.736298859061681	0.577981563653556	0.0955436249483091	-0.784094098537697	0.373831775700935	0.0465256797583082
YKL074C	836	947	0	-0.777510611777017	-0.665057979320286	-0.395224800725969	0.114118174767055	0.375	0.563171193935565
YPR047W	293	377	0	-0.234108563844248	1.70402914964162	0.0739777579871288	-0.68441870276516	0.376470588235294	0.237757274662881
YOR269W	891	998	0	-1.32845777690023	-0.504194038464848	-1.08989740386512	-1.12948220299991	0.435185185185185	0.636455525606469
YBR235W	128	220	0	1.24871287090563	0.168509714203349	0.289827786680451	-1.45781343580632	0.419354838709677	0.0517549077929804
YNL173C	466	555	0	0.843804159028443	0.563357569030334	-0.880584617855692	-0.0058590228185527	0.477777777777778	0.464090909090909
YPL195W	2005	2101	0	-0.772787464947015	1.39692526255397	-0.0151881678550394	-0.11020770627556	0.350515463917526	0.7337383845604
YML099C	2067	2165	0	-2.00975023216839	0.885085450741211	-0.358594519523716	-0.501854898432945	0.303030303030303	0.800908402725208
YOL145C	1113	1203	0	-0.649418478374812	0.212381698073014	0.587115200554897	0.0585563332128715	0.384615384615385	0.358181255799567
YLR057W	884	990	0	-1.09588193867165	0.504861590537447	-0.629939512412667	-0.744897017590251	0.392523364485981	0.367595135347195
YOR073W	624	710	0	-1.64816067298877	0.285501671189122	0.0292261233080215	-0.771600385823535	0.482758620689655	0.376410835214447
YML037C	503	595	0	-0.27426826673334	-0.387202081479074	0.0142654471886506	-1.3323028821983	0.43010752688172	0.537181996086106
YBR163W	653	760	0	-1.70743959745764	-0.825921920175724	-2.10376340433668	-0.635155832650699	0.398148148148148	0.402105862265225
YGR262C	34	120	0	0.0863766805039757	0.110013735710462	-0.798202542084812	0.388502065663944	0.459770114942529	0.0980891719745223
YDL074C	1337	1433	0	-0.799115255010722	0.592605558276778	0.18019055563126	0.493874511429146	0.34020618556701	0.658896289248335
YNL087W	3175	3269	0	-0.509236366573823	-0.51881803308807	-0.201072536971684	0.0611719871363434	0.410526315789474	0.911199095022624
YDL140C	2687	2784	0	1.13315221061657	1.07519738084309	2.86119382433973	-0.936005026802169	0.397959183673469	0.52595654681792
YNL293W	215	315	0	-0.727796809802634	-0.679681973943508	-1.413817374508	-0.524995498007309	0.455445544554455	0.139400315623356
YML061C	1503	1604	0	-1.48160624063343	1.00207740772698	-0.441813497225568	-0.355757597756862	0.352941176470588	0.602365257851881
YDR011W	397	508	0	1.43845086287432	-0.855169909422168	1.0756329798238	-0.905675369270071	0.446428571428571	0.100443951165372
YLR129W	572	672	0	-0.8351498126922	0.563357569030334	0.469202639095667	0.582950403707279	0.415841584158416	0.219710349699753
YPL107W	346	448	0	-0.365836262177561	0.651101536769664	-0.653505981347786	-0.361418283828476	0.436893203883495	0.532171581769437
YDR246W	68	156	0	1.44681061978704	0.285501671189122	0.248174702555207	-1.0083760739235	0.471910112359551	0.169954476479514
YDR186C	2294	2373	0	-0.341583852682943	1.80639711200418	0.385350101651045	-0.539095485775626	0.45	0.886251424230915
YOR078W	272	361	0	-0.455689638715117	0.534109579783891	-0.175571180333243	0.930872916195783	0.388888888888889	0.491459627329193
YPL029W	38	135	0	0.520290287927868	0.343997649682009	0.341812963926589	-0.632802005173233	0.418367346938776	0.0390872119295075
YFL036W	2107	2211	0	1.19436992545278	-0.635809990073842	1.42746367296033	-1.6039034201902	0.438095238095238	0.532429099876695
YML037C	532	619	0	-0.484058179012205	1.22143732707531	0.0142654471886506	-1.3323028821983	0.397727272727273	0.563111545988258
YHR103W	2452	2547	0	-1.54691269805884	-0.153218167507528	-0.0579168250326342	-0.102715538228072	0.395833333333333	0.977130570758405
YDR082W	1067	1173	0	-3.64382358454504	-0.343330097609409	-2.69143047161442	-0.0979744696214125	0.392523364485981	0.754716981132076
YMR239C	812	900	0	-1.85417555695499	1.57241319803263	-0.430377803245107	0.184550285337696	0.314606741573034	0.604946996466431
YPL074W	507	597	0	-1.05662284970244	1.98188504748284	0.110261103123753	0.00667439595134457	0.362637362637363	0.243816254416961
YPL049C	803	897	0	0.64580466832873	-0.284834119116523	-0.206034777238681	-0.0460844083920802	0.505263157894737	0.625920471281296
YGL163C	1456	1557	0	-0.272421096068177	-0.182466156753971	1.54443290425534	-1.46670883315503	0.352941176470588	0.558790801186944
YMR227C	302	403	0	0.600789205221689	0.00764577334791077	-0.0065893114824845	-1.01061891163809	0.362745098039216	0.19892776523702
YDR483W	436	519	0	-0.215672914943078	1.20681333245209	0.0384572568253862	0.540239140919098	0.357142857142857	0.359563253012048
YPL009C	2563	2659	0	0.423729750354271	0.782717488378659	1.50840193133353	-0.999898374992189	0.422680412371134	0.83793324775353
YDR233C	702	790	0	1.11991600093713	0.417117622798118	-0.172072002612756	1.22866873452154	0.471910112359551	0.841037204058625
YJL039C	4158	4256	0	-0.171843800666659	1.20681333245209	1.30557318058826	-0.88918060792118	0.393939393939394	0.832904375371214
YKL015W	52	143	0	0.149982622910498	-0.0947221890146408	0.588168461845834	-0.658885553527793	0.41304347826087	0.0331745491663831
YGR199W	1547	1637	0	-1.40274301824328	0.592605558276778	0.246343794149411	-0.203331821284608	0.450549450549451	0.698551996489688
YMR111C	966	1058	0	-1.42401342656239	0.577981563653556	-0.859320722320212	-0.771619843630523	0.408602150537634	0.729106628242075
YJR144W	34	123	0	0.345080642640796	0.00764577334791077	0.127196861497143	1.0925363543608	0.5	0.0970333745364648
YMR128W	3411	3502	0	-0.518319394264612	0.212381698073014	0.92242712435755	-0.836410836327417	0.33695652173913	0.908887720220878
YFL008W	961	1046	0	0.173451759163642	0.519485585160669	0.960480641164025	-0.81384035872871	0.372093023255814	0.272912700571118
YOR172W	922	1028	0	-1.24587703959222	-1.08915382339371	0.0483947564921646	-1.40012234785875	0.401869158878505	0.413135593220339
YJR101W	593	695	0	-1.03759760352873	-0.0654741997681976	-0.781078699981609	0.950884585868845	0.368932038834951	0.805
YIL152W	56	130	0	-0.966391484730377	1.00207740772698	-0.48059986989597	-1.12160685474253	0.546666666666667	0.131541725601132
YMR185W	1512	1620	0	-1.4465020147707	0.490237595914226	-0.0908340043495583	-0.770263202188938	0.321100917431193	0.531748726655348
YHR131C	1514	1602	0	-1.62291969958377	-0.343330097609409	-0.98155951207008	-1.3730216337423	0.449438202247191	0.610501567398119
YLR099W-A	110	202	0	0.778243416906268	-1.13302580726338	-0.00713314534287052	0.145675749354343	0.580645161290323	0.593155893536122
YGR145W	1893	1973	0	0.0129042958943047	1.90876507436673	0.681129377615572	-0.265212632529505	0.345679012345679	0.910504003768252
YER164W	1199	1303	0	1.14059863731342	-0.416450070725517	1.67563930563873	-1.5473075636886	0.466666666666667	0.283931003177485
YMR023C	1288	1390	0	-2.07289003728634	-0.197090151377192	-1.55153166336556	-0.803593082455087	0.378640776699029	0.84746835443038
YDR370C	273	364	0	-0.939877378673526	1.36767727330753	-2.99179447801372	-0.27174745051112	0.369565217391304	0.239834337349398
YMR036C	722	826	0	-0.303135456334849	0.504861590537447	-0.837078755659616	-0.91413591840731	0.323809523809524	0.465144230769231
YPL150W	1672	1758	0	-1.78676470020946	1.3530532786843	0.345665559062466	-0.364985584418138	0.402298850574713	0.634011090573013
